train/total_loss_step,train/quant_loss_step,train/rec_loss_step,train/pix_rec_loss_step,train/geo_rec_loss_step,train/mask_rec_loss_step,train/perceptual_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/normal_loss_cos_step,train/normal_loss_l_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,created_at,val/rec_loss,val/aeloss,val/total_loss,val/quant_loss,val/pix_rec_loss,val/geo_rec_loss,val/mask_rec_loss,val/perceptual_loss,val/d_weight,val/disc_factor,val/g_loss,val/normal_loss_cos,val/normal_loss_l,val/disc_loss,val/logits_real,val/logits_fake,train/total_loss_epoch,train/quant_loss_epoch,train/rec_loss_epoch,train/pix_rec_loss_epoch,train/geo_rec_loss_epoch,train/mask_rec_loss_epoch,train/perceptual_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/normal_loss_cos_epoch,train/normal_loss_l_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch
0.21607205271720886,0.022852282971143723,0.024968581274151802,0.024968581274151802,0.0,0.0,0.0,0.2534467875957489,0.0,-2.548560380935669,0.010751700960099697,0.0168251171708107,0.0,2.5264642238616943,2.5311453342437744,29,2024-08-17 04:46:50.274307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22284285724163055,0.025189682841300964,0.026737570762634277,0.026737570762634277,0.0,0.0,0.0,0.28361883759498596,0.0,-2.496299982070923,0.01087305136024952,0.01709156110882759,0.0,2.4894251823425293,2.5072457790374756,29,2024-08-17 04:49:01.540963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21658582985401154,0.025449682027101517,0.026270369067788124,0.026270369067788124,0.0,0.0,0.0,0.29786217212677,0.0,-2.52254581451416,0.010476184077560902,0.016486577689647675,0.0,2.5163493156433105,2.5217339992523193,29,2024-08-17 04:51:14.148695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21529588103294373,0.023710690438747406,0.025398166850209236,0.025398166850209236,0.0,0.0,0.0,0.2650113105773926,0.0,-2.5539238452911377,0.010507596656680107,0.016618704423308372,0.0,2.5325968265533447,2.542818307876587,29,2024-08-17 04:53:25.128893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2175465077161789,0.02462293580174446,0.026799894869327545,0.026799894869327545,0.0,0.0,0.0,0.30012422800064087,0.0,-2.5467679500579834,0.01059088483452797,0.01661236770451069,0.0,2.525851011276245,2.5353071689605713,29,2024-08-17 04:55:36.323698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21369953453540802,0.023919787257909775,0.025145413354039192,0.025145413354039192,0.0,0.0,0.0,0.24245984852313995,0.0,-2.525439977645874,0.010356138460338116,0.01646343246102333,0.0,2.517784357070923,2.5273706912994385,29,2024-08-17 04:57:47.832552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19135543704032898,0.02415766939520836,0.022956768050789833,0.022956768050789833,0.0,0.0,0.0,0.29432442784309387,0.0,-2.498215675354004,0.009020095691084862,0.014424098655581474,0.0,2.4875199794769287,2.4945287704467773,29,2024-08-17 04:59:58.950134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23010137677192688,0.025336533784866333,0.027486557140946388,0.027486557140946388,0.0,0.0,0.0,0.31988340616226196,0.0,-2.5176448822021484,0.01153012365102768,0.01772782951593399,0.0,2.5104870796203613,2.5263590812683105,29,2024-08-17 05:02:10.113594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,29,2024-08-17 05:05:45.398452,0.028106745332479477,0.2363349348306656,0.2363349348306656,0.026363028213381767,0.028106745332479477,0.0,0.0,0.0,0.0,0.0,-2.57307767868042,0.011854424141347408,0.01818651705980301,0.0,2.588047981262207,2.57307767868042,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,29,2024-08-17 05:05:46.401374,,,,,,,,,,,,,,,,,0.21785999834537506,0.02425631321966648,0.026274506002664566,0.026274506002664566,0.0,0.0,0.0,0.3040280044078827,0.0,-2.525686502456665,0.010630044154822826,0.016732897609472275,0.0,2.514148473739624,2.5256664752960205
0.21292230486869812,0.023767050355672836,0.025494450703263283,0.025494450703263283,0.0,0.0,0.0,0.2605478763580322,0.0,-2.5159106254577637,0.010527338832616806,0.016366083174943924,0.0,2.501492738723755,2.5193233489990234,30,2024-08-17 05:06:20.608404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21995222568511963,0.02401353418827057,0.026673514395952225,0.026673514395952225,0.0,0.0,0.0,0.3266772925853729,0.0,-2.5720081329345703,0.010716183111071587,0.016926517710089684,0.0,2.566322088241577,2.579317808151245,30,2024-08-17 05:08:31.714556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2001514732837677,0.023290138691663742,0.024125628173351288,0.024125628173351288,0.0,0.0,0.0,0.2959384322166443,0.0,-2.5538175106048584,0.009742148220539093,0.015273571014404297,0.0,2.5401012897491455,2.549818515777588,30,2024-08-17 05:10:44.062912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19665181636810303,0.02381693571805954,0.023395685479044914,0.023395685479044914,0.0,0.0,0.0,0.26420801877975464,0.0,-2.4990944862365723,0.009327422827482224,0.014943918213248253,0.0,2.487218141555786,2.49820613861084,30,2024-08-17 05:12:56.668172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22053368389606476,0.02388831228017807,0.026177693158388138,0.026177693158388138,0.0,0.0,0.0,0.2674175798892975,0.0,-2.586535930633545,0.010820867493748665,0.017046768218278885,0.0,2.5744364261627197,2.5937349796295166,30,2024-08-17 05:15:07.898976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2188873291015625,0.02511979080736637,0.026522651314735413,0.026522651314735413,0.0,0.0,0.0,0.3396030366420746,0.0,-2.4925384521484375,0.010742940939962864,0.016724485903978348,0.0,2.485603094100952,2.4962706565856934,30,2024-08-17 05:17:18.969544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21357698738574982,0.024011366069316864,0.02625950053334236,0.02625950053334236,0.0,0.0,0.0,0.28024300932884216,0.0,-2.5340933799743652,0.010364768095314503,0.01633061096072197,0.0,2.519115924835205,2.52681565284729,30,2024-08-17 05:19:30.371809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.254330575466156,0.026257555931806564,0.030592821538448334,0.030592821538448334,0.0,0.0,0.0,0.3412584364414215,0.0,-2.5014748573303223,0.01276279054582119,0.0197480209171772,0.0,2.4827561378479004,2.4983978271484375,30,2024-08-17 05:21:41.767147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22905205190181732,0.02454640343785286,0.027079248800873756,0.027079248800873756,0.0,0.0,0.0,0.3434321880340576,0.0,-2.5631167888641357,0.011463670991361141,0.017742641270160675,0.0,2.5504698753356934,2.5641274452209473,30,2024-08-17 05:23:53.237462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22011712193489075,0.024873357266187668,0.02677537314593792,0.02677537314593792,0.0,0.0,0.0,0.3516994118690491,0.0,-2.5251243114471436,0.010591613128781319,0.01684683933854103,0.0,2.5212998390197754,2.538116216659546,30,2024-08-17 05:26:04.621003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21474015712738037,0.024089645594358444,0.025696858763694763,0.025696858763694763,0.0,0.0,0.0,0.26124948263168335,0.0,-2.512842893600464,0.010522807016968727,0.016495365649461746,0.0,2.5050089359283447,2.5102787017822266,30,2024-08-17 05:28:16.491948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2136765420436859,0.02390299364924431,0.027017174288630486,0.027017174288630486,0.0,0.0,0.0,0.3217364549636841,0.0,-2.583810329437256,0.010596424341201782,0.016275636851787567,0.0,2.5687661170959473,2.5790631771087646,30,2024-08-17 05:30:30.770428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2063906341791153,0.022779174149036407,0.024716593325138092,0.024716593325138092,0.0,0.0,0.0,0.3186086118221283,0.0,-2.570767879486084,0.009946580976247787,0.01588948629796505,0.0,2.5592331886291504,2.571784257888794,30,2024-08-17 05:32:41.956323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22713539004325867,0.024432331323623657,0.02728758193552494,0.02728758193552494,0.0,0.0,0.0,0.2901003062725067,0.0,-2.548646926879883,0.011087527498602867,0.01754154823720455,0.0,2.5336685180664062,2.5379977226257324,30,2024-08-17 05:34:53.642434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2114185392856598,0.0237773135304451,0.02497807890176773,0.02497807890176773,0.0,0.0,0.0,0.33678120374679565,0.0,-2.492825508117676,0.010345784947276115,0.016266314312815666,0.0,2.4856162071228027,2.502821683883667,30,2024-08-17 05:37:05.361029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2145472764968872,0.024375664070248604,0.024630172178149223,0.024630172178149223,0.0,0.0,0.0,0.2696666717529297,0.0,-2.522451877593994,0.010183309204876423,0.01655414327979088,0.0,2.509343385696411,2.5213489532470703,30,2024-08-17 05:39:16.538760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2142913043498993,0.024335550144314766,0.024842776358127594,0.024842776358127594,0.0,0.0,0.0,0.27060696482658386,0.0,-2.4632492065429688,0.01020622905343771,0.016511298716068268,0.0,2.4485971927642822,2.4532816410064697,30,2024-08-17 05:41:27.832822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19690561294555664,0.023018181324005127,0.02400294318795204,0.02400294318795204,0.0,0.0,0.0,0.35284000635147095,0.0,-2.5055315494537354,0.009234573692083359,0.014988450333476067,0.0,2.493936061859131,2.508989095687866,30,2024-08-17 05:43:39.393857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.212349072098732,0.024070201441645622,0.025838157162070274,0.025838157162070274,0.0,0.0,0.0,0.2776051163673401,0.0,-2.5142087936401367,0.010415039956569672,0.0162440724670887,0.0,2.4967074394226074,2.503904342651367,30,2024-08-17 05:45:52.045671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20070438086986542,0.023517034947872162,0.024509035050868988,0.024509035050868988,0.0,0.0,0.0,0.2714154124259949,0.0,-2.4639317989349365,0.009628111496567726,0.015267832204699516,0.0,2.4573814868927,2.477466344833374,30,2024-08-17 05:48:03.265004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2317764163017273,0.024782560765743256,0.028184249997138977,0.028184249997138977,0.0,0.0,0.0,0.3167301416397095,0.0,-2.561800241470337,0.011499621905386448,0.017880961298942566,0.0,2.5445621013641357,2.5533268451690674,30,2024-08-17 05:50:14.917464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2199641466140747,0.02370132878422737,0.0256201084703207,0.0256201084703207,0.0,0.0,0.0,0.2642408609390259,0.0,-2.537912368774414,0.01062004268169403,0.01706426776945591,0.0,2.523744583129883,2.5370030403137207,30,2024-08-17 05:52:26.486408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22988083958625793,0.02380388230085373,0.027378767728805542,0.027378767728805542,0.0,0.0,0.0,0.29598113894462585,0.0,-2.5258829593658447,0.011289315298199654,0.017869818955659866,0.0,2.503434419631958,2.5136303901672363,30,2024-08-17 05:54:38.497000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23664475977420807,0.026425225660204887,0.027875347062945366,0.027875347062945366,0.0,0.0,0.0,0.286821573972702,0.0,-2.4139328002929688,0.011497601866722107,0.018234416842460632,0.0,2.393925905227661,2.4079198837280273,30,2024-08-17 05:56:49.533348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,30,2024-08-17 05:59:40.504628,0.028081044554710388,0.23505036532878876,0.23505036532878876,0.026602448895573616,0.028081044554710388,0.0,0.0,0.0,0.0,0.0,-2.6094489097595215,0.011585962027311325,0.01803668588399887,0.0,2.595897912979126,2.6094489097595215,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,30,2024-08-17 05:59:41.503427,,,,,,,,,,,,,,,,,0.21633538603782654,0.02413976565003395,0.026045043021440506,0.026045043021440506,0.0,0.0,0.0,0.3041251301765442,0.0,-2.5251169204711914,0.010535971261560917,0.016615068539977074,0.0,2.5140042304992676,2.5250933170318604
0.2304345965385437,0.02483544684946537,0.02751842513680458,0.02751842513680458,0.0,0.0,0.0,0.3336021304130554,0.0,-2.5343077182769775,0.011270458810031414,0.01780807413160801,0.0,2.5190911293029785,2.5242760181427,31,2024-08-17 06:00:59.217902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19897812604904175,0.022465316578745842,0.024669695645570755,0.024669695645570755,0.0,0.0,0.0,0.34841424226760864,0.0,-2.544198751449585,0.009410014376044273,0.015184311196208,0.0,2.5357723236083984,2.5477187633514404,31,2024-08-17 06:03:10.070574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2242022156715393,0.02419254183769226,0.026854971423745155,0.026854971423745155,0.0,0.0,0.0,0.3678141236305237,0.0,-2.5149478912353516,0.010860082693397999,0.017315473407506943,0.0,2.5055437088012695,2.5299313068389893,31,2024-08-17 06:05:20.878135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19541797041893005,0.022237656638026237,0.022720497101545334,0.022720497101545334,0.0,0.0,0.0,0.2919865846633911,0.0,-2.6258392333984375,0.009499382227659225,0.015045980922877789,0.0,2.6087822914123535,2.606492280960083,31,2024-08-17 06:07:33.063239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23598213493824005,0.024620695039629936,0.027916494756937027,0.027916494756937027,0.0,0.0,0.0,0.26608216762542725,0.0,-2.5773489475250244,0.011810693889856339,0.018344491720199585,0.0,2.5630218982696533,2.5672318935394287,31,2024-08-17 06:09:43.903182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20507052540779114,0.02312392368912697,0.024976670742034912,0.024976670742034912,0.0,0.0,0.0,0.3032437562942505,0.0,-2.494035005569458,0.010004576295614243,0.015696993097662926,0.0,2.490161657333374,2.5007338523864746,31,2024-08-17 06:11:54.772387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23027083277702332,0.02504325471818447,0.0279517974704504,0.0279517974704504,0.0,0.0,0.0,0.29395991563796997,0.0,-2.5423402786254883,0.011359252035617828,0.017727576196193695,0.0,2.5343332290649414,2.544330596923828,31,2024-08-17 06:14:05.892205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21081069111824036,0.023238493129611015,0.02523292973637581,0.02523292973637581,0.0,0.0,0.0,0.29163292050361633,0.0,-2.5569584369659424,0.01021813228726387,0.01623392477631569,0.0,2.545393705368042,2.5576136112213135,31,2024-08-17 06:16:20.035574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18526867032051086,0.02309686504304409,0.022211236879229546,0.022211236879229546,0.0,0.0,0.0,0.2794271409511566,0.0,-2.5143465995788574,0.008597644045948982,0.013996057212352753,0.0,2.509270429611206,2.5146307945251465,31,2024-08-17 06:18:31.289252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21860787272453308,0.024005239829421043,0.02669796533882618,0.02669796533882618,0.0,0.0,0.0,0.28479039669036865,0.0,-2.528327703475952,0.010961980558931828,0.016790468245744705,0.0,2.525797128677368,2.537254810333252,31,2024-08-17 06:20:42.133693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21614904701709747,0.024643780663609505,0.0254802368581295,0.0254802368581295,0.0,0.0,0.0,0.2729088366031647,0.0,-2.5087735652923584,0.010761572048068047,0.01660250313580036,0.0,2.502513885498047,2.515432119369507,31,2024-08-17 06:22:53.298789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20842388272285461,0.02420923486351967,0.024799872189760208,0.024799872189760208,0.0,0.0,0.0,0.3029012978076935,0.0,-2.483649253845215,0.010153815150260925,0.015941476449370384,0.0,2.472599983215332,2.481471300125122,31,2024-08-17 06:25:04.243355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23741023242473602,0.02578243613243103,0.02915116772055626,0.02915116772055626,0.0,0.0,0.0,0.36309412121772766,0.0,-2.460495710372925,0.011637314222753048,0.018247662112116814,0.0,2.4601058959960938,2.472909927368164,31,2024-08-17 06:27:15.438792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21657201647758484,0.02472095936536789,0.02574745938181877,0.02574745938181877,0.0,0.0,0.0,0.3507949709892273,0.0,-2.5460190773010254,0.010615432634949684,0.016610359773039818,0.0,2.5317769050598145,2.5429580211639404,31,2024-08-17 06:29:27.635338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2061953842639923,0.024259474128484726,0.02505086176097393,0.02505086176097393,0.0,0.0,0.0,0.2728234827518463,0.0,-2.487048864364624,0.009847618639469147,0.01568850502371788,0.0,2.471065044403076,2.4809727668762207,31,2024-08-17 06:31:38.735686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19154790043830872,0.022777751088142395,0.022897936403751373,0.022897936403751373,0.0,0.0,0.0,0.3637714684009552,0.0,-2.5393941402435303,0.0089582409709692,0.014587221667170525,0.0,2.534971237182617,2.5466692447662354,31,2024-08-17 06:33:49.727713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20572294294834137,0.02388094738125801,0.024450741708278656,0.024450741708278656,0.0,0.0,0.0,0.2735520303249359,0.0,-2.5339457988739014,0.00978161208331585,0.01573912613093853,0.0,2.522721529006958,2.546344757080078,31,2024-08-17 06:36:00.751810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19062894582748413,0.021445434540510178,0.023884031921625137,0.023884031921625137,0.0,0.0,0.0,0.35920777916908264,0.0,-2.5548791885375977,0.00910941418260336,0.014529946260154247,0.0,2.546168565750122,2.561770439147949,31,2024-08-17 06:38:11.967531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21981856226921082,0.023927416652441025,0.02664846181869507,0.02664846181869507,0.0,0.0,0.0,0.31315895915031433,0.0,-2.5332605838775635,0.01079827081412077,0.016924269497394562,0.0,2.513882637023926,2.5269551277160645,31,2024-08-17 06:40:22.680973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20996129512786865,0.024785714223980904,0.02432563155889511,0.02432563155889511,0.0,0.0,0.0,0.26704707741737366,0.0,-2.4954328536987305,0.010215990245342255,0.01608499512076378,0.0,2.488011121749878,2.503451347351074,31,2024-08-17 06:42:33.568695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24261745810508728,0.025561921298503876,0.028072990477085114,0.028072990477085114,0.0,0.0,0.0,0.2587864100933075,0.0,-2.480748414993286,0.012351582758128643,0.01889825612306595,0.0,2.4683802127838135,2.476426839828491,31,2024-08-17 06:44:44.523392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2112608551979065,0.022854547947645187,0.02630830742418766,0.02630830742418766,0.0,0.0,0.0,0.28631237149238586,0.0,-2.598543643951416,0.010224556550383568,0.01620979979634285,0.0,2.5769081115722656,2.5763978958129883,31,2024-08-17 06:46:55.438359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24490654468536377,0.025800196453928947,0.027926556766033173,0.027926556766033173,0.0,0.0,0.0,0.25299814343452454,0.0,-2.4607207775115967,0.012094619683921337,0.01911798119544983,0.0,2.4521820545196533,2.469224691390991,31,2024-08-17 06:49:08.137636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22676190733909607,0.02422625571489334,0.02839493937790394,0.02839493937790394,0.0,0.0,0.0,0.407336950302124,0.0,-2.5059640407562256,0.010933198034763336,0.017414072528481483,0.0,2.4928109645843506,2.5114877223968506,31,2024-08-17 06:51:18.908624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,31,2024-08-17 06:53:27.915917,0.027922173961997032,0.23432031273841858,0.23432031273841858,0.025815822184085846,0.027922173961997032,0.0,0.0,0.0,0.0,0.0,-2.483441114425659,0.011667091399431229,0.01805821806192398,0.0,2.5090842247009277,2.483441114425659,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,31,2024-08-17 06:53:28.942472,,,,,,,,,,,,,,,,,0.21492047607898712,0.0240645632147789,0.02581612393260002,0.02581612393260002,0.0,0.0,0.0,0.3034515976905823,0.0,-2.5247137546539307,0.010440643876791,0.016503972932696342,0.0,2.513984203338623,2.5247347354888916
0.2049824297428131,0.022878307849168777,0.02474149316549301,0.02474149316549301,0.0,0.0,0.0,0.2937321960926056,0.0,-2.5886809825897217,0.00997405219823122,0.015736263245344162,0.0,2.5743343830108643,2.5803170204162598,32,2024-08-17 06:55:31.911856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21385303139686584,0.024369079619646072,0.024714715778827667,0.024714715778827667,0.0,0.0,0.0,0.2851749360561371,0.0,-2.4819130897521973,0.010397402569651604,0.01647692173719406,0.0,2.47023344039917,2.474336862564087,32,2024-08-17 06:57:42.733455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2252315878868103,0.02456914633512497,0.02660670131444931,0.02660670131444931,0.0,0.0,0.0,0.2936035394668579,0.0,-2.597559690475464,0.011040275916457176,0.017405573278665543,0.0,2.58030366897583,2.5948848724365234,32,2024-08-17 06:59:53.421191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21408630907535553,0.025009289383888245,0.02581023797392845,0.02581023797392845,0.0,0.0,0.0,0.2973470687866211,0.0,-2.513357162475586,0.0102229043841362,0.016326677054166794,0.0,2.493645429611206,2.5086708068847656,32,2024-08-17 07:02:07.460129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22633472084999084,0.024813877418637276,0.02654530480504036,0.02654530480504036,0.0,0.0,0.0,0.27088648080825806,0.0,-2.420478105545044,0.011249300092458725,0.017497554421424866,0.0,2.4099607467651367,2.427297592163086,32,2024-08-17 07:04:18.328546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21478089690208435,0.024501141160726547,0.02552771009504795,0.02552771009504795,0.0,0.0,0.0,0.3306898772716522,0.0,-2.5401687622070312,0.010321656242012978,0.01647520437836647,0.0,2.5233280658721924,2.525024890899658,32,2024-08-17 07:06:29.556650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23636113107204437,0.024801138788461685,0.02911628782749176,0.02911628782749176,0.0,0.0,0.0,0.37271618843078613,0.0,-2.537217140197754,0.011732636019587517,0.018244368955492973,0.0,2.5224080085754395,2.5298352241516113,32,2024-08-17 07:08:40.948897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2548651099205017,0.02568802237510681,0.028583362698554993,0.028583362698554993,0.0,0.0,0.0,0.21153412759304047,0.0,-2.459378719329834,0.012639159336686134,0.02005937322974205,0.0,2.442495584487915,2.459785223007202,32,2024-08-17 07:10:52.147003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1861530989408493,0.022746432572603226,0.02334892377257347,0.02334892377257347,0.0,0.0,0.0,0.2819697856903076,0.0,-2.568358898162842,0.008755325339734554,0.014005772769451141,0.0,2.5518343448638916,2.555649995803833,32,2024-08-17 07:13:04.694750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19727659225463867,0.022840816527605057,0.02455393597483635,0.02455393597483635,0.0,0.0,0.0,0.2663635313510895,0.0,-2.5171732902526855,0.00930861383676529,0.014988183975219727,0.0,2.499293327331543,2.5028746128082275,32,2024-08-17 07:15:15.894032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20538927614688873,0.023298580199480057,0.024901844561100006,0.024901844561100006,0.0,0.0,0.0,0.2827686667442322,0.0,-2.527020215988159,0.009879780001938343,0.015718884766101837,0.0,2.5111143589019775,2.5231974124908447,32,2024-08-17 07:17:26.878189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18684494495391846,0.022414349019527435,0.02231619507074356,0.02231619507074356,0.0,0.0,0.0,0.2980145514011383,0.0,-2.560399293899536,0.008781453594565392,0.01421144139021635,0.0,2.55294132232666,2.578139543533325,32,2024-08-17 07:19:37.550345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2151176482439041,0.023957109078764915,0.02519748918712139,0.02519748918712139,0.0,0.0,0.0,0.33987390995025635,0.0,-2.5154614448547363,0.010405024513602257,0.01659630611538887,0.0,2.4988598823547363,2.5047810077667236,32,2024-08-17 07:21:48.367834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20474639534950256,0.02352978102862835,0.025046957656741142,0.025046957656741142,0.0,0.0,0.0,0.3274628520011902,0.0,-2.540371894836426,0.00968393124639988,0.015616963617503643,0.0,2.537402629852295,2.5516176223754883,32,2024-08-17 07:23:59.369414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23437635600566864,0.024700453504920006,0.027214938774704933,0.027214938774704933,0.0,0.0,0.0,0.2614467144012451,0.0,-2.6056859493255615,0.011641276068985462,0.01824609562754631,0.0,2.5900087356567383,2.6034579277038574,32,2024-08-17 07:26:09.992938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21251347661018372,0.02457144856452942,0.02530187927186489,0.02530187927186489,0.0,0.0,0.0,0.2798333466053009,0.0,-2.473999500274658,0.010446673259139061,0.016264013946056366,0.0,2.4611520767211914,2.4670615196228027,32,2024-08-17 07:28:20.812892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2162030190229416,0.02401726506650448,0.02800118364393711,0.02800118364393711,0.0,0.0,0.0,0.32181671261787415,0.0,-2.6165974140167236,0.010520175099372864,0.01641845703125,0.0,2.612950086593628,2.6260969638824463,32,2024-08-17 07:30:31.847654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20749053359031677,0.022666510194540024,0.025428107008337975,0.025428107008337975,0.0,0.0,0.0,0.36125797033309937,0.0,-2.6075799465179443,0.010084515437483788,0.015939591452479362,0.0,2.594440460205078,2.5979580879211426,32,2024-08-17 07:32:44.344270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20498362183570862,0.024364180862903595,0.02414436638355255,0.02414436638355255,0.0,0.0,0.0,0.2504783570766449,0.0,-2.5130488872528076,0.009774439036846161,0.015647506341338158,0.0,2.5005455017089844,2.5086395740509033,32,2024-08-17 07:34:55.163735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2003462016582489,0.023225989192724228,0.023854520171880722,0.023854520171880722,0.0,0.0,0.0,0.2774547338485718,0.0,-2.570390462875366,0.00967426784336567,0.015326566994190216,0.0,2.557170867919922,2.5597848892211914,32,2024-08-17 07:37:06.165254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20206578075885773,0.025230426341295242,0.023678015917539597,0.023678015917539597,0.0,0.0,0.0,0.3400544822216034,0.0,-2.511016845703125,0.009334387257695198,0.015315732918679714,0.0,2.500972270965576,2.5080597400665283,32,2024-08-17 07:39:17.226571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23520660400390625,0.025687536224722862,0.027050502598285675,0.027050502598285675,0.0,0.0,0.0,0.29254165291786194,0.0,-2.466015338897705,0.011439166963100433,0.018246855586767197,0.0,2.4453330039978027,2.454627752304077,32,2024-08-17 07:41:28.087757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21810036897659302,0.024835780262947083,0.025594666600227356,0.025594666600227356,0.0,0.0,0.0,0.2789436876773834,0.0,-2.423121690750122,0.010621010325849056,0.016766991466283798,0.0,2.4169106483459473,2.420642614364624,32,2024-08-17 07:43:39.159406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
