train/total_loss_step,train/quant_loss_step,train/rec_loss_step,train/pix_rec_loss_step,train/geo_rec_loss_step,train/mask_rec_loss_step,train/perceptual_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,created_at,val/rec_loss,val/aeloss,val/total_loss,val/quant_loss,val/pix_rec_loss,val/geo_rec_loss,val/mask_rec_loss,val/perceptual_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/total_loss_epoch,train/quant_loss_epoch,train/rec_loss_epoch,train/pix_rec_loss_epoch,train/geo_rec_loss_epoch,train/mask_rec_loss_epoch,train/perceptual_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch
0.0282836202532053,0.0036380854435265064,0.02464553527534008,0.02464553527534008,0.0,0.0,0.0,1.1841990947723389,0.0,0.27930325269699097,0.0,-0.2774229347705841,-0.2785545885562897,22,2024-08-11 04:53:10.242579,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024219252169132233,0.0030216393060982227,0.021197613328695297,0.021197613328695297,0.0,0.0,0.0,0.18609467148780823,0.0,0.2794108986854553,0.0,-0.27842414379119873,-0.2806549370288849,22,2024-08-11 04:53:31.664245,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016150787472724915,0.002439746167510748,0.01371104083955288,0.01371104083955288,0.0,0.0,0.0,0.9482060074806213,0.0,0.24714230000972748,0.0,-0.24553078413009644,-0.24615994095802307,22,2024-08-11 04:53:53.508264,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022887999191880226,0.0031916419975459576,0.01969635672867298,0.01969635672867298,0.0,0.0,0.0,0.7153000831604004,0.0,0.2640756666660309,0.0,-0.2672055661678314,-0.26230648159980774,22,2024-08-11 04:54:15.212021,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018011124804615974,0.0028410782106220722,0.015170046128332615,0.015170046128332615,0.0,0.0,0.0,0.7102018594741821,0.0,0.2664896845817566,0.0,-0.2716239094734192,-0.2668127417564392,22,2024-08-11 04:54:37.024136,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02086002752184868,0.0029018858913332224,0.0179581418633461,0.0179581418633461,0.0,0.0,0.0,0.8478615880012512,0.0,0.26868030428886414,0.0,-0.26433154940605164,-0.2678385376930237,22,2024-08-11 04:54:58.580700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024920452386140823,0.003429784905165434,0.021490667015314102,0.021490667015314102,0.0,0.0,0.0,0.825829803943634,0.0,0.2728796899318695,0.0,-0.2738085389137268,-0.27060362696647644,22,2024-08-11 04:55:20.283863,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02376287430524826,0.0032901486847549677,0.020472725853323936,0.020472725853323936,0.0,0.0,0.0,1.1206650733947754,0.0,0.28780597448349,0.0,-0.287163108587265,-0.28494200110435486,22,2024-08-11 04:55:43.085289,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022693218663334846,0.0032217889092862606,0.0194714292883873,0.0194714292883873,0.0,0.0,0.0,1.0257283449172974,0.0,0.29378122091293335,0.0,-0.29270508885383606,-0.2923230230808258,22,2024-08-11 04:56:05.088720,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020924394950270653,0.003011345863342285,0.017913049086928368,0.017913049086928368,0.0,0.0,0.0,0.8536742329597473,0.0,0.2554713189601898,0.0,-0.25747475028038025,-0.2583938241004944,22,2024-08-11 04:56:26.772837,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022808771580457687,0.0030360259115695953,0.019772745668888092,0.019772745668888092,0.0,0.0,0.0,0.7034384608268738,0.0,0.25492605566978455,0.0,-0.26114994287490845,-0.25580504536628723,22,2024-08-11 04:56:48.642593,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026487823575735092,0.00336075178347528,0.02312707155942917,0.02312707155942917,0.0,0.0,0.0,0.7881128787994385,0.0,0.27686232328414917,0.0,-0.2770518958568573,-0.27669286727905273,22,2024-08-11 04:57:10.455251,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02334434539079666,0.0033332714810967445,0.02001107484102249,0.02001107484102249,0.0,0.0,0.0,0.7817986607551575,0.0,0.2694799304008484,0.0,-0.26975566148757935,-0.2708447575569153,22,2024-08-11 04:57:32.165274,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021580524742603302,0.003237882163375616,0.0183426421135664,0.0183426421135664,0.0,0.0,0.0,0.7522504329681396,0.0,0.2701752483844757,0.0,-0.2741134464740753,-0.27098098397254944,22,2024-08-11 04:57:53.953987,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023205095902085304,0.003026258200407028,0.020178837701678276,0.020178837701678276,0.0,0.0,0.0,0.8332577347755432,0.0,0.27419885993003845,0.0,-0.2718876302242279,-0.2707749009132385,22,2024-08-11 04:58:15.655314,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029190529137849808,0.003557775169610977,0.02563275396823883,0.02563275396823883,0.0,0.0,0.0,0.8389708995819092,0.0,0.2935731112957001,0.0,-0.2964152991771698,-0.3008763790130615,22,2024-08-11 04:58:37.580824,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025238070636987686,0.003492155112326145,0.021745914593338966,0.021745914593338966,0.0,0.0,0.0,1.1648110151290894,0.0,0.27193188667297363,0.0,-0.2719806134700775,-0.2744271755218506,22,2024-08-11 04:58:59.225702,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02247762680053711,0.0032305726781487465,0.019247055053710938,0.019247055053710938,0.0,0.0,0.0,0.9355307221412659,0.0,0.27270689606666565,0.0,-0.27569445967674255,-0.27277424931526184,22,2024-08-11 04:59:21.037022,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028255855664610863,0.0036798175424337387,0.024576038122177124,0.024576038122177124,0.0,0.0,0.0,0.7045779228210449,0.0,0.2551485300064087,0.0,-0.25669023394584656,-0.25566568970680237,22,2024-08-11 04:59:43.104656,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019907869398593903,0.0031225206330418587,0.01678534969687462,0.01678534969687462,0.0,0.0,0.0,0.9622442126274109,0.0,0.28244054317474365,0.0,-0.2835676968097687,-0.2798807919025421,22,2024-08-11 05:00:04.958430,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02125014364719391,0.002938607707619667,0.01831153593957424,0.01831153593957424,0.0,0.0,0.0,0.8462921380996704,0.0,0.260368674993515,0.0,-0.2594156861305237,-0.26035749912261963,22,2024-08-11 05:00:27.148515,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026349373161792755,0.0032053657341748476,0.023144006729125977,0.023144006729125977,0.0,0.0,0.0,0.8633760213851929,0.0,0.28135237097740173,0.0,-0.2857685387134552,-0.278075248003006,22,2024-08-11 05:00:49.093114,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03201868012547493,0.0038750125095248222,0.028143666684627533,0.028143666684627533,0.0,0.0,0.0,1.0106555223464966,0.0,0.30645516514778137,0.0,-0.3081895411014557,-0.3051607012748718,22,2024-08-11 05:01:10.918178,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02194463461637497,0.0031145447865128517,0.018830090761184692,0.018830090761184692,0.0,0.0,0.0,0.9121779203414917,0.0,0.2655539810657501,0.0,-0.26670122146606445,-0.26278039813041687,22,2024-08-11 05:01:32.645004,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0249665305018425,0.0030972613021731377,0.021869270130991936,0.021869270130991936,0.0,0.0,0.0,0.9496989250183105,0.0,0.2639361619949341,0.0,-0.26033976674079895,-0.2644942104816437,22,2024-08-11 05:01:54.489007,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03047352284193039,0.0037434911355376244,0.02673003077507019,0.02673003077507019,0.0,0.0,0.0,0.6697749495506287,0.0,0.2778357267379761,0.0,-0.2867806553840637,-0.27690768241882324,22,2024-08-11 05:02:16.038769,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02020270936191082,0.0028895109426230192,0.017313199117779732,0.017313199117779732,0.0,0.0,0.0,0.9479494094848633,0.0,0.23676615953445435,0.0,-0.23118053376674652,-0.23500025272369385,22,2024-08-11 05:02:37.596489,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022832704707980156,0.003125102026388049,0.019707603380084038,0.019707603380084038,0.0,0.0,0.0,0.7567723393440247,0.0,0.2524908483028412,0.0,-0.25280410051345825,-0.25370490550994873,22,2024-08-11 05:03:01.073627,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024007271975278854,0.003619143972173333,0.020388128235936165,0.020388128235936165,0.0,0.0,0.0,0.8952443599700928,0.0,0.24830804765224457,0.0,-0.24652017652988434,-0.24702289700508118,22,2024-08-11 05:03:22.725014,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02223541960120201,0.003318142145872116,0.018917277455329895,0.018917277455329895,0.0,0.0,0.0,0.7845558524131775,0.0,0.2350410521030426,0.0,-0.23686367273330688,-0.2358802855014801,22,2024-08-11 05:03:44.734715,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02985042706131935,0.0037705828435719013,0.026079844683408737,0.026079844683408737,0.0,0.0,0.0,0.6663545370101929,0.0,0.243523970246315,0.0,-0.23725280165672302,-0.24403811991214752,22,2024-08-11 05:04:06.596881,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027999818325042725,0.0036728510167449713,0.02432696707546711,0.02432696707546711,0.0,0.0,0.0,1.0674797296524048,0.0,0.2611258625984192,0.0,-0.2641776502132416,-0.2587955594062805,22,2024-08-11 05:04:28.155203,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0230928435921669,0.0032383352518081665,0.019854508340358734,0.019854508340358734,0.0,0.0,0.0,1.0291708707809448,0.0,0.2923225462436676,0.0,-0.29465728998184204,-0.29315149784088135,22,2024-08-11 05:04:50.072142,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02692648582160473,0.0031737808603793383,0.02375270426273346,0.02375270426273346,0.0,0.0,0.0,0.5112256407737732,0.0,0.2509351670742035,0.0,-0.25492653250694275,-0.2506611943244934,22,2024-08-11 05:05:11.819618,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022460302338004112,0.00323747331276536,0.01922282949090004,0.01922282949090004,0.0,0.0,0.0,0.9473246932029724,0.0,0.31383419036865234,0.0,-0.31167513132095337,-0.31603044271469116,22,2024-08-11 05:05:33.902443,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021376920863986015,0.00316043384373188,0.018216487020254135,0.018216487020254135,0.0,0.0,0.0,0.8305973410606384,0.0,0.25729048252105713,0.0,-0.26477569341659546,-0.2583746314048767,22,2024-08-11 05:05:55.849102,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02638828381896019,0.003264525905251503,0.023123757913708687,0.023123757913708687,0.0,0.0,0.0,1.1290556192398071,0.0,0.2964684069156647,0.0,-0.2998242676258087,-0.297710120677948,22,2024-08-11 05:06:17.679511,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020442917943000793,0.0029193847440183163,0.01752353273332119,0.01752353273332119,0.0,0.0,0.0,0.2054622918367386,0.0,0.28507766127586365,0.0,-0.2850145995616913,-0.28383517265319824,22,2024-08-11 05:06:39.516927,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030187513679265976,0.0035850894637405872,0.026602424681186676,0.026602424681186676,0.0,0.0,0.0,1.0445255041122437,0.0,0.28583887219429016,0.0,-0.28585341572761536,-0.28362035751342773,22,2024-08-11 05:07:01.483281,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024534298107028008,0.0033215840812772512,0.021212713792920113,0.021212713792920113,0.0,0.0,0.0,0.8419799208641052,0.0,0.22677695751190186,0.0,-0.227772057056427,-0.22652575373649597,22,2024-08-11 05:07:23.338010,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027409816160798073,0.0032790102995932102,0.02413080632686615,0.02413080632686615,0.0,0.0,0.0,0.6666944622993469,0.0,0.28093183040618896,0.0,-0.2771787941455841,-0.2795388400554657,22,2024-08-11 05:07:45.497408,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026755524799227715,0.0036715096794068813,0.023084014654159546,0.023084014654159546,0.0,0.0,0.0,0.6167893409729004,0.0,0.2858999967575073,0.0,-0.29471683502197266,-0.28404730558395386,22,2024-08-11 05:08:07.353141,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025130651891231537,0.00349251227453351,0.021638140082359314,0.021638140082359314,0.0,0.0,0.0,0.8278182148933411,0.0,0.2206323891878128,0.0,-0.22740675508975983,-0.22311429679393768,22,2024-08-11 05:08:29.281791,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02344219759106636,0.002947394037619233,0.02049480378627777,0.02049480378627777,0.0,0.0,0.0,0.7177607417106628,0.0,0.27860763669013977,0.0,-0.2803388833999634,-0.27849701046943665,22,2024-08-11 05:08:52.232172,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02348719909787178,0.0030962193850427866,0.020390979945659637,0.020390979945659637,0.0,0.0,0.0,0.7135185599327087,0.0,0.3035477101802826,0.0,-0.30299797654151917,-0.30328118801116943,22,2024-08-11 05:09:13.939608,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020371122285723686,0.0030531547963619232,0.017317967489361763,0.017317967489361763,0.0,0.0,0.0,1.0332709550857544,0.0,0.2656577229499817,0.0,-0.26578766107559204,-0.2677575349807739,22,2024-08-11 05:09:35.784718,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023365117609500885,0.0030888256151229143,0.02027629129588604,0.02027629129588604,0.0,0.0,0.0,1.33485746383667,0.0,0.2671598792076111,0.0,-0.26957640051841736,-0.26894211769104004,22,2024-08-11 05:09:57.744776,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028032571077346802,0.0035742498002946377,0.024458320811390877,0.024458320811390877,0.0,0.0,0.0,0.8156201243400574,0.0,0.25452491641044617,0.0,-0.2608672082424164,-0.2546842694282532,22,2024-08-11 05:10:20.826902,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01753387600183487,0.0025373934768140316,0.014996482990682125,0.014996482990682125,0.0,0.0,0.0,0.9338874220848083,0.0,0.25317615270614624,0.0,-0.2563002407550812,-0.2531958520412445,22,2024-08-11 05:10:42.729476,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021866392344236374,0.003062919247895479,0.018803473562002182,0.018803473562002182,0.0,0.0,0.0,0.7919824719429016,0.0,0.2721724212169647,0.0,-0.27626439929008484,-0.27091917395591736,22,2024-08-11 05:11:04.729504,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025156822055578232,0.003241191618144512,0.021915629506111145,0.021915629506111145,0.0,0.0,0.0,1.1022683382034302,0.0,0.262533038854599,0.0,-0.2681199014186859,-0.2656480073928833,22,2024-08-11 05:11:26.551353,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02500825747847557,0.003504968248307705,0.02150328829884529,0.02150328829884529,0.0,0.0,0.0,1.3757789134979248,0.0,0.2553432881832123,0.0,-0.25492575764656067,-0.2568168044090271,22,2024-08-11 05:11:48.589041,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025576375424861908,0.0034531322307884693,0.022123243659734726,0.022123243659734726,0.0,0.0,0.0,0.681822657585144,0.0,0.2504037916660309,0.0,-0.2570625841617584,-0.24792249500751495,22,2024-08-11 05:12:10.467556,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03025595098733902,0.003683321410790086,0.026572629809379578,0.026572629809379578,0.0,0.0,0.0,0.7847356200218201,0.0,0.26925888657569885,0.0,-0.26583778858184814,-0.2665238082408905,22,2024-08-11 05:12:32.445185,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026550592854619026,0.0031802349258214235,0.02337035723030567,0.02337035723030567,0.0,0.0,0.0,0.934762179851532,0.0,0.2765789031982422,0.0,-0.27599018812179565,-0.27854716777801514,22,2024-08-11 05:12:54.435119,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025072071701288223,0.003137144958600402,0.021934926509857178,0.021934926509857178,0.0,0.0,0.0,0.6791145205497742,0.0,0.2648988366127014,0.0,-0.2667398750782013,-0.26237791776657104,22,2024-08-11 05:13:16.353078,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030965378507971764,0.0035642634611576796,0.027401115745306015,0.027401115745306015,0.0,0.0,0.0,0.9891398549079895,0.0,0.27309706807136536,0.0,-0.2667197287082672,-0.27081498503685,22,2024-08-11 05:13:38.042333,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023848935961723328,0.003199057187885046,0.020649878308176994,0.020649878308176994,0.0,0.0,0.0,0.6907387375831604,0.0,0.24869532883167267,0.0,-0.25381624698638916,-0.2472723424434662,22,2024-08-11 05:13:59.888096,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031092355027794838,0.0035143778659403324,0.027577977627515793,0.027577977627515793,0.0,0.0,0.0,0.7484402656555176,0.0,0.2720049321651459,0.0,-0.26882925629615784,-0.27377140522003174,22,2024-08-11 05:14:21.852233,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020012658089399338,0.0030206521041691303,0.016992006450891495,0.016992006450891495,0.0,0.0,0.0,0.9743728041648865,0.0,0.23443587124347687,0.0,-0.23431119322776794,-0.2357967644929886,22,2024-08-11 05:14:43.735704,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0211971215903759,0.002935968805104494,0.018261153250932693,0.018261153250932693,0.0,0.0,0.0,0.954749345779419,0.0,0.2768731117248535,0.0,-0.2785260081291199,-0.2804996073246002,22,2024-08-11 05:15:06.174467,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02640708163380623,0.0033938209526240826,0.02301326021552086,0.02301326021552086,0.0,0.0,0.0,1.1539312601089478,0.0,0.29536035656929016,0.0,-0.29813122749328613,-0.2960246205329895,22,2024-08-11 05:15:28.281936,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025327425450086594,0.003253699280321598,0.02207372710108757,0.02207372710108757,0.0,0.0,0.0,0.828632652759552,0.0,0.26591143012046814,0.0,-0.2693009376525879,-0.26491960883140564,22,2024-08-11 05:15:50.151453,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027973722666502,0.003614946035668254,0.024358777329325676,0.024358777329325676,0.0,0.0,0.0,1.0598413944244385,0.0,0.26384562253952026,0.0,-0.27042531967163086,-0.26176097989082336,22,2024-08-11 05:16:11.757373,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027672644704580307,0.0032123990822583437,0.024460244923830032,0.024460244923830032,0.0,0.0,0.0,0.794232189655304,0.0,0.25928622484207153,0.0,-0.2635500133037567,-0.2597523033618927,22,2024-08-11 05:16:33.674513,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02846246398985386,0.003744384739547968,0.02471807971596718,0.02471807971596718,0.0,0.0,0.0,1.0085846185684204,0.0,0.29798075556755066,0.0,-0.29947757720947266,-0.29850393533706665,22,2024-08-11 05:16:55.367149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025525137782096863,0.0032411208376288414,0.022284016013145447,0.022284016013145447,0.0,0.0,0.0,1.0204007625579834,0.0,0.27381250262260437,0.0,-0.27591410279273987,-0.27423155307769775,22,2024-08-11 05:17:17.258534,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023921949788928032,0.0032585987355560064,0.020663350820541382,0.020663350820541382,0.0,0.0,0.0,0.7903762459754944,0.0,0.26944974064826965,0.0,-0.26737111806869507,-0.2682352066040039,22,2024-08-11 05:17:40.760207,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023391131311655045,0.003105010837316513,0.02028612047433853,0.02028612047433853,0.0,0.0,0.0,0.9866955280303955,0.0,0.25483500957489014,0.0,-0.25502127408981323,-0.25672268867492676,22,2024-08-11 05:18:03.004022,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022799862548708916,0.00315113109536469,0.019648730754852295,0.019648730754852295,0.0,0.0,0.0,0.7174556255340576,0.0,0.28010010719299316,0.0,-0.27881667017936707,-0.2779789865016937,22,2024-08-11 05:18:25.212590,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028755994513630867,0.003381384303793311,0.025374609977006912,0.025374609977006912,0.0,0.0,0.0,0.8333799242973328,0.0,0.27108296751976013,0.0,-0.27299174666404724,-0.2710009813308716,22,2024-08-11 05:18:47.028821,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026534076780080795,0.003211147151887417,0.023322928696870804,0.023322928696870804,0.0,0.0,0.0,1.1333093643188477,0.0,0.27664974331855774,0.0,-0.2744200825691223,-0.2774239778518677,22,2024-08-11 05:19:08.682516,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025457339361310005,0.0035350664984434843,0.021922273561358452,0.021922273561358452,0.0,0.0,0.0,0.9139782190322876,0.0,0.26447221636772156,0.0,-0.2621743679046631,-0.2623022198677063,22,2024-08-11 05:19:30.403821,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028280599042773247,0.00322030414827168,0.025060294196009636,0.025060294196009636,0.0,0.0,0.0,0.7832184433937073,0.0,0.22363890707492828,0.0,-0.22806279361248016,-0.22818943858146667,22,2024-08-11 05:19:51.976498,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03178966045379639,0.003791314549744129,0.027998346835374832,0.027998346835374832,0.0,0.0,0.0,1.0421748161315918,0.0,0.23715057969093323,0.0,-0.2356262356042862,-0.23825815320014954,22,2024-08-11 05:20:13.843889,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027420878410339355,0.0035154642537236214,0.02390541508793831,0.02390541508793831,0.0,0.0,0.0,0.4560418426990509,0.0,0.24280409514904022,0.0,-0.24448572099208832,-0.24379397928714752,22,2024-08-11 05:20:35.978619,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02942073717713356,0.003610166721045971,0.025810571387410164,0.025810571387410164,0.0,0.0,0.0,0.7755022048950195,0.0,0.2750551700592041,0.0,-0.28016555309295654,-0.27556636929512024,22,2024-08-11 05:20:57.996207,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025881219655275345,0.003513745265081525,0.02236747369170189,0.02236747369170189,0.0,0.0,0.0,0.660999059677124,0.0,0.24377012252807617,0.0,-0.2452811896800995,-0.24360550940036774,22,2024-08-11 05:21:19.826504,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031843286007642746,0.0034463449846953154,0.02839694172143936,0.02839694172143936,0.0,0.0,0.0,0.8153377771377563,0.0,0.2918732464313507,0.0,-0.2950131297111511,-0.2888537049293518,22,2024-08-11 05:21:41.603383,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017882898449897766,0.0027596112340688705,0.015123287215828896,0.015123287215828896,0.0,0.0,0.0,0.8283334374427795,0.0,0.2730357050895691,0.0,-0.2732464671134949,-0.2751274108886719,22,2024-08-11 05:22:03.455472,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02596697211265564,0.0032007647678256035,0.02276620641350746,0.02276620641350746,0.0,0.0,0.0,0.8253695368766785,0.0,0.2286742478609085,0.0,-0.23076103627681732,-0.22853732109069824,22,2024-08-11 05:22:25.384038,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024935439229011536,0.0033819556701928377,0.021553482860326767,0.021553482860326767,0.0,0.0,0.0,0.870050847530365,0.0,0.25569841265678406,0.0,-0.2590988874435425,-0.2598161995410919,22,2024-08-11 05:22:47.200463,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02357606776058674,0.002991659799590707,0.020584408193826675,0.020584408193826675,0.0,0.0,0.0,0.8101307153701782,0.0,0.2749052941799164,0.0,-0.2748872637748718,-0.27605563402175903,22,2024-08-11 05:23:08.762555,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029300658032298088,0.0033294830936938524,0.025971174240112305,0.025971174240112305,0.0,0.0,0.0,0.7942692637443542,0.0,0.26354971528053284,0.0,-0.25793761014938354,-0.26157692074775696,22,2024-08-11 05:23:30.516674,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026277000084519386,0.0036289100535213947,0.02264809049665928,0.02264809049665928,0.0,0.0,0.0,1.1629538536071777,0.0,0.2850433588027954,0.0,-0.294259250164032,-0.2856445014476776,22,2024-08-11 05:23:52.335688,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02612806111574173,0.0034752010833472013,0.02265286073088646,0.02265286073088646,0.0,0.0,0.0,0.9470303654670715,0.0,0.24923191964626312,0.0,-0.2535255253314972,-0.2513481080532074,22,2024-08-11 05:24:14.343189,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024808861315250397,0.0031511380802839994,0.021657723933458328,0.021657723933458328,0.0,0.0,0.0,0.685580313205719,0.0,0.2861475348472595,0.0,-0.29090380668640137,-0.2868000268936157,22,2024-08-11 05:24:36.103171,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020172417163848877,0.003085860749706626,0.017086556181311607,0.017086556181311607,0.0,0.0,0.0,0.7959458231925964,0.0,0.2650391161441803,0.0,-0.25934770703315735,-0.26649361848831177,22,2024-08-11 05:24:59.542367,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030786627903580666,0.003452195320278406,0.027334433048963547,0.027334433048963547,0.0,0.0,0.0,0.6992908120155334,0.0,0.26852723956108093,0.0,-0.26757732033729553,-0.2690863609313965,22,2024-08-11 05:25:21.103117,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02886345237493515,0.0034733081702142954,0.0253901444375515,0.0253901444375515,0.0,0.0,0.0,0.6768538355827332,0.0,0.25362059473991394,0.0,-0.2540934681892395,-0.25203558802604675,22,2024-08-11 05:25:42.978416,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024916255846619606,0.0033368493895977736,0.021579407155513763,0.021579407155513763,0.0,0.0,0.0,0.8433998227119446,0.0,0.2821213901042938,0.0,-0.2814962863922119,-0.2831595242023468,22,2024-08-11 05:26:04.756346,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02293972298502922,0.003186135785654187,0.019753586500883102,0.019753586500883102,0.0,0.0,0.0,0.786983847618103,0.0,0.2827448546886444,0.0,-0.2864813506603241,-0.28135138750076294,22,2024-08-11 05:26:26.682703,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017152151092886925,0.002697172574698925,0.014454978518188,0.014454978518188,0.0,0.0,0.0,0.770392119884491,0.0,0.25067049264907837,0.0,-0.2501206696033478,-0.24987420439720154,22,2024-08-11 05:26:48.484475,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01806790940463543,0.0027764616534113884,0.015291447751224041,0.015291447751224041,0.0,0.0,0.0,0.8632174134254456,0.0,0.2662469744682312,0.0,-0.26828452944755554,-0.26629552245140076,22,2024-08-11 05:27:10.622545,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028885938227176666,0.003164042718708515,0.025721894577145576,0.025721894577145576,0.0,0.0,0.0,0.8543911576271057,0.0,0.27325958013534546,0.0,-0.2719304859638214,-0.27388089895248413,22,2024-08-11 05:27:32.839360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019392400979995728,0.0030641036573797464,0.016328297555446625,0.016328297555446625,0.0,0.0,0.0,0.5613486170768738,0.0,0.27449262142181396,0.0,-0.2752223312854767,-0.2747453451156616,22,2024-08-11 05:27:54.691427,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025269584730267525,0.003536785487085581,0.02173279970884323,0.02173279970884323,0.0,0.0,0.0,1.0869605541229248,0.0,0.28626179695129395,0.0,-0.28443172574043274,-0.2870599627494812,22,2024-08-11 05:28:16.768506,,,,,,,,,,,,,,,,,,,,,,,,,,,
